name,gender,wikidata,type
Ученичка,,Q48942,way
Учитељска,,Q37226,way
Фармацеутска,,Q105186,way
Фенечка,,Q1932727,way
Фигарова,,Q201873,way
Фочанска,,Q180333,way
Француска,,Q142,way
Фрушкогорска,,Q116285,way
Хазарска,,Q173282,way
Хасанагинице,,Q3437830,way
Херцеговачка,,Q189863,way
"Херцеговачка - Железничка",,Q189863;Q22667,way
Хиландарска,,Q849914,way
Хомољска,,Q615586,way
"Храста лужњака",,Q165145,way
Хризантема,,Q59882,way
Хумска,,Q1311704,way
"Хумски пут",,Q1311704,way
"Хусинских рудара",,Q760024,way
Цавтатска,,Q221350,way
"Цара Романова",,Q112707,way
Цариградска,,Q3258133,way
Цветна,,Q506,way
"Цветни трг",,Q506,way
Цвећарска,,Q16735601,way
Церова,,Q157277,way
"Церски венац",,Q157277,way
Цетињска,,Q173338,way
Цељска,,Q1012,way
"Црвена Звезда",,Q208578,way
"Црвених дудова",,Q1520764,way
"Црвених храстова",,Q147525,way
"Црвено барјаче",,Q25460846,way
Црепајска,,Q617510,way
Цриквеничка,,Q397626,way
"Црног дуда",,Q161040,way
Црногорска,,Q236,way
Црноморска,,Q166,way
Црнотравска,,Q523698,way
Црнојевића,,Q1140653,way
Чакорска,,Q337570,way
"Чаробне фруле",,Q5064,way
Чачанска,,Q208038,way
Чајетинска,,Q337497,way
Чајничка,,Q143601,way
Чегарска,,Q3066255,way
Челебићка,,Q3180430,way
Чемерничка,,Q3593828,way
Четинарска,,Q132825,way
Чешка,,Q213,way
Чубурска,,Q3078969,way
Чукаричка,,Q253474,way
Шабачка,,Q204472,way
Шавничка,,Q837219,way
Шангајска,,Q8686,way
Шарпланинска,,Q391195,way
"Шатор планине",,Q1291556,way
Шафранова,,Q25434,way
Шајкашка,,Q899289,way
Шекуларска,,Q61361685,way
"Шемпетер Вртојба",,Q391428,way
"Шеснаестог априла",,Q16761133,way
"Шесте личке дивизије",,Q2347039,way
Шеширџијска,,Q1639239,way
Шибеничка,,Q3549,way
Шидска,,Q391545,way
Шимановачка,,Q1065816,way
Школска,,Q3914,way
Шпанска,,Q29,way
"Шпанских бораца",,Q2987146,way
Штипска,,Q147243,way
Шумадијска,,Q261430,way
"Шумадијски трг",,Q261430,way
Шумарице,,Q2371121,way
Шумска,,Q4421,way
"21. маја",,,way
"7 земунских планинара",,,way
"Belgrade viewpoint",,,way
"Danila Vladisavljevića",,,way
"Motocross Track",,,way
Šumadijska,,,way
Ђеновичка,,,way
Ђеравичка,,,way
"Ђоке Богдановића",,,way
"Ђоке Крстића",,,way
"Ђорђа Коде",,,way
"Ђорђа Миловановића",,,way
"Ђорђа Михаиловића",,,way
"Ђорђа Огњановића",,,way
"Ђорђа Павловића",,,way
"Ђорђа Радака",,,way
"Ђорђа Радојловића",,,way
"Ђорђа Симића",,,way
"Ђорђа Стојковића",,,way
"Ђорђа Чутуковића",,,way
"Ђуре Гајића",,,way
"Ђуре Мађерчића",,,way
Ђурићева,,,way
"Ђурђа Бошковића - Бате",,,way
"Ђује и Драгољуба",,,way
Јабланичка,,,way
Јаворска,,,way
"Јагоша Жарића",,,way
"Јакова Галуса",,,way
"Јакова Марковића",,,way
"Јакова Шарчевића",,,way
"Јанићија Живановића",,,way
"Јанка Ђурђевића",,,way
"Јанка Шафарика",,,way
"Јанче Јовановића",,,way
Јасеничка,,,way
"Јасеновачких жртава",,,way
"Јасеновачких мученика",,,way
"Јасеновог листа",,,way
"Јасикова улица",,,way
"Јасмине Јовановић",,,way
Јастребовљева,,,way
"Јање Михаиловића",,,way
"Јеврејских жртава",,,way
"Једанаестог априла",,,way
Јездићева,,,way
Језерска,,,way
"Језерска пролаз 1",,,way
"Језерска пролаз 3",,,way
"Језерска пролаз 4",,,way
"Језерска пролаз 5",,,way
"Језерска пролаз 6",,,way
Јелезовачка,,,way
"Јелене Кон",,,way
"Јелене Лозанић",,,way
"Јелене Миоч",,,way
"Јелене Мрњавчевић",,,way
"Јелене Радојкић",,,way
"Јеленка Михајловића",,,way
"Јеленов жлеб",,,way
"Јеремије Станојевића",,,way
"Јована Јанковића Лунге",,,way
"Јована Јовичевића",,,way
"Јована Јоце Вујића",,,way
"Јована Љубинковића Пубе",,,way
"Јована Андрејевића",,,way
"Јована Белимарковића",,,way
"Јована Берића",,,way
"Јована Бранковића други део",,,way
"Јована Бранковића трећи део",,,way
"Јована Валенте",,,way
"Јована Гајгера",,,way
"Јована Илкића",,,way
"Јована Исаиловића",,,way
"Јована Мариновића",,,way
"Јована Миловановића",,,way
"Јована Нака",,,way
"Јована Николића Чокојића",,,way
"Јована Поповића",,,way
"Јована Секулића",,,way
"Јована Тодоровића",,,way
Јованичка,,,way
"Јованке Бончић",,,way
"Јове Деспотовића",,,way
"Јове Илића",,,way
"Јовице Васиљевића",,,way
"Јозе Шћурле",,,way
"Јосипа Новака",,,way
"Јосипа Теларевића",,,way
"Јосипа Шенера",,,way
"Јоце Јовановића",,,way
"Јоце Живковића",,,way
Јошаничка,,,way
"Јојкићев Дунавац",,,way
"Јулије Витгенс",,,way
"Јустина Поповића",,,way
"Љуба Вучковића",,,way
"Љубе Даниловића",,,way
"Љубице Ђорђевић",,,way
"Љубице Ди Сорно",,,way
"Љубише Јеленковића",,,way
"Љубише Глишића",,,way
"Љубомира Ђоковића",,,way
"Љубомира Петровића",,,way
Љубостињска,,,way
"Љутице Богдана",,,way
"Ћира Даскаловића",,,way
"Ћупричин поток",,,way
"Ћуртово брдо",,,way
"Авалског венца",,,way
"Авде Карабеговића",,,way
"Авијатичарски пут",,,way
"Аврама Левића",,,way
Агарушка,,,way
"Академика Михаила Марковића",,,way
"Алберта Ајнштајна",,,way
"Александра Диме",,,way
"Александра Петровића",,,way
"Александра Сандића",,,way
"Александра Сунтурлића",,,way
"Алексе Бачванског",,,way
"Алексиначких рудара",,,way
"Алеја мира",,,way
Амадова,,,way
"Анастасије Спасић",,,way
"Андре Јовића",,,way
"Ане Добеш",,,way
"Анице Савић-Ребац",,,way
"Анке Обреновић",,,way
"Анте Абрамовића",,,way
"Анте Ламбаше",,,way
"Анте Мудровчића",,,way
"Антифашистичке борбе",,,way
"Антона Клеменчића",,,way
"Антонија Пантовића",,,way
Ариљачка,,,way
"Арсенија Чарнојевиђа",,,way
Астана,,,way
Атланска,,,way
"Аутопут за Загреб",,,way
"Аутопут за Ниш",,,way
"Аутопут за Нови Сад",,,way
"Аце Јоксимовића",,,way
Бакарска,,,way
"Бана Младена",,,way
Банстолска,,,way
Барутана,,,way
"Бата Лакина",,,way
"Батајнички виногради",,,way
"Батајнички друм",,,way
"Батајнички друм 14. део",,,way
"Батајнички друм 15. део",,,way
"Батајнички друм 17. део",,,way
"Батајнички друм десети део",,,way
"Батајнички друм осми део",,,way
"Батајнички друм пети део",,,way
"Батајнички друм први део",,,way
"Батајнички друм седми део",,,way
"Батајнички друм трећи део",,,way
"Батајнички друм четврти део",,,way
"Батајнички друм шеснаести део",,,way
"Батајнички друм шести део",,,way
"Батајничких жртава",,,way
"Бахтијара Вагабзаде",,,way
Бачванска,,,way
"Бачки иловик",,,way
Бајдина,,,way
"Бањички брег",,,way
"Бањички поток",,,way
"Бањички пут",,,way
Бањска,,,way
"Бежанијских илегалаца",,,way
"Беже Албахари",,,way
Безданска,,,way
"Беларица нова 49.",,,way
"Беларица нова 50.",,,way
"Беларица нова 51.",,,way
"Беларица нова 52.",,,way
"Беларица нова 53.",,,way
"Беларица нова 54.",,,way
"Беларица нова 55.",,,way
"Беларица нова 56.",,,way
"Беларица нова 57.",,,way
"Беларица нова 58.",,,way
"Беларица нова 59.",,,way
"Беларица нова 60.",,,way
"Беларица нова 61.",,,way
"Беларица нова 62.",,,way
"Беларица нова 63.",,,way
"Белегишка други део",,,way
"Белегишка први део",,,way
"Белегишка трећи део",,,way
"Бели поток",,,way
"Белих божура",,,way
"Белих нарциса",,,way
"Белих јасенова",,,way
Беличка,,,way
"Бело врело",,,way
"Белог багрема",,,way
Беломорска,,,way
Белопољска,,,way
Белућка,,,way
Белфортска,,,way
"Бензонова улица",,,way
Беодранска,,,way
Берачка,,,way
"Бесмртног батаљона",,,way
Билце,,,way
Бистричка,,,way
"Благојевићев пролаз",,,way
"Блок 65",,,relation
"Бобана Милића",,,way
"Бобана Томовића",,,way
"Богдана Велашевића",,,way
"Богољуба Урошевића",,,way
"Боже Јеремића",,,way
"Боже Бауцала",,,way
"Боже Петровића",,,way
"Божидара Кнежевића",,,way
"Божидара Ковачевића",,,way
"Божидара Павићевића",,,way
"Божидара Савићевића",,,way
"Божидарчева улица",,,way
"Боре Радојевића",,,way
"Боривоја Стевановића",,,way
"Боривоја Тасовца",,,way
Борисављевићева,,,way
"Борозанова улица",,,way
"Босанске Крајине",,,way
"Босиљке Јанић",,,way
"Босиљке Матић",,,way
"Боце и Јакше",,,way
"Бошка Петровића",,,way
Бођанска,,,way
"Бојана Ђордумовића",,,way
"Бојана Ступице први део",,,way
Бојничка,,,way
"Бране Ћосића",,,way
"Бране Петронијевића",,,way
"Бранислава Баришића - доктора",,,way
"Бранислава Баришића - доктора дванаести део",,,way
"Бранислава Баришића - доктора девети део",,,way
"Бранислава Баришића - доктора десети део",,,way
"Бранислава Баришића - доктора други део",,,way
"Бранислава Баришића - доктора осми део",,,way
"Бранислава Баришића - доктора пети део",,,way
"Бранислава Баришића - доктора први део",,,way
"Бранислава Баришића - доктора седми део",,,way
"Бранислава Баришића - доктора трећи део",,,way
"Бранислава Баришића - доктора четврти део",,,way
"Бранислава Баришића - доктора шести део",,,way
"Бранислава Баришића - доктора једанаести део",,,way
"Бранислава Борозана",,,way
"Бранка Булата",,,way
"Бранка Живковића",,,way
"Бранка Крстића",,,way
"Бранка Момирова",,,way
"Бранка Момирова улица 1.",,,way
"Бранка Плећаша",,,way
"Бранка Цветковића",,,way
"Браће Јелића",,,way
"Браће Јеремића",,,way
"Браће Абафи",,,way
"Браће Амар",,,way
"Браће Баришић",,,way
"Браће Бајагић",,,way
"Браће Војновић",,,way
"Браће Вучковић",,,way
"Браће Гавриловић",,,way
"Браће Дероко",,,way
"Браће Живојиновић",,,way
"Браће Ковач",,,way
"Браће Крсмановић",,,way
"Браће Крстић",,,way
"Браће Крњешевац",,,way
"Браће Ленард",,,way
"Браће Лукића",,,way
"Браће Маринковић",,,way
"Браће Милић",,,way
"Браће Митровића",,,way
"Браће Михајловић Трипић",,,way
"Браће Мицић",,,way
"Браће Настасијевић",,,way
"Браће Нештинац",,,way
"Браће Радишић",,,way
"Браће Радовановић",,,way
"Браће Ристић",,,way
"Браће Савић",,,way
"Браће Смиљанић",,,way
"Браће Смиљанића други део",,,way
"Браће Смиљанића први део",,,way
"Браће Смиљанића трећи део",,,way
"Браће Срнић",,,way
"Браће Стошић",,,way
"Браће Тодоровић",,,way
"Браће Фогл",,,way
"Браће Шкеровић",,,way
Бреговита,,,way
"Бресквин цвет",,,way
Брестовачка,,,way
Брзакова,,,way
Брзећка,,,way
Брилетова,,,way
Бродараца,,,way
Бродарска,,,way
Брсјачка,,,way
Брђанска,,,way
"Бубањских жртава",,,way
Буковичка,,,way
"Булевар војводе Мишића",,,way
"Булевар краља Александра",,,way
"Булевар младих",,,way
"Булевар патријарха Германа",,,way
"Булевар револуције",,,way
"Булевар хероја са Кошара",,,way
Булеварска,,,way
Бургерових,,,way
"Бусињска бара 1. нова",,,way
"Бусињска бара 2. нова",,,way
"Бусињска бара 3. нова",,,way
"Буљубашина вода",,,way
Бјелановићева,,,way
Бјеласичка,,,way
"Ваздухопловних ескадрила",,,way
Валоге,,,way
"Ванђела Томе",,,way
Варовничка,,,way
Вартексова,,,way
Вартина,,,way
"Васа Ћуковића",,,way
"Васе Лазаревића",,,way
"Василија Василијевића",,,way
"Василија Васиљевића",,,way
"Василија Ивановића",,,way
"Василија Ранковића - Баће",,,way
Васојевићка,,,way
Велетинска,,,way
"Велика међа нова 14.",,,way
"Велика међа нова 15.",,,way
"Велика међа нова 16.",,,way
"Велика међа нова 17.",,,way
"Велика међа нова 18.",,,way
"Велика међа нова 19.",,,way
"Велика међа нова 20.",,,way
"Велика међа нова 21.",,,way
"Велика међа нова 22.",,,way
"Велика међа нова 23.",,,way
"Велика међа нова 24.",,,way
"Велика међа нова 25.",,,way
"Велика међа нова 26.",,,way
"Велика међа нова 27.",,,way
"Велике степенице",,,way
"Велики Калемегдан",,,way
"Велики трг",,,way
"Велико ратно острво",,,relation
"Велико силазно степениште",,,way
"Велико степениште",,,way
Великозабранска,,,way
"Велише Лековића",,,way
"Вере Ђукић",,,way
"Вере Димитријевић",,,way
Весларска,,,way
Ветерничка,,,way
"Веље Миљковића",,,way
"Вељка Лукића Курјака",,,way
"Вељка Маринковића",,,way
"Вељка Миланковића",,,way
"Видака Марковића",,,way
Видска,,,way
"Виле Равијојле",,,way
"Вилине воде",,,way
Виногради,,,way
Випавска,,,way
Вирпазарска,,,way
Висока,,,way
Витановачка,,,way
"Витеза Павла Орловића",,,way
"Витезова Карађорђеве звезде",,,way
Витинска,,,way
"Витрукова улица",,,way
Вишњичка,,,way
Вињаге,,,way
Владанова,,,way
"Владете Ковачевића",,,way
"Владике Платона",,,way
"Владимира Јоксића",,,way
"Владимира Алексића",,,way
"Владимира Вујовића",,,way
"Владимира Митровића",,,way
"Владимира Перића",,,way
"Владимира Радоичића",,,way
"Владимира Чопића",,,way
"Владислава Бајчевића",,,way
Власеничка,,,way
"Властимира Лазаревића",,,way
"Влајка Ђурановића",,,way
Водице,,,way
"Водоводска прилаз",,,way
Војачка,,,way
"Војводе Ђуровића",,,way
"Војводе Атанасија Чарапића",,,way
"Војводе Блажете",,,way
"Војводе Дојчина",,,way
"Војводе Катића",,,way
"Војводе Кујунџића",,,way
"Војводе Миловановића",,,way
"Војводе Мицка Крстића",,,way
"Војводе Миљана Вукова",,,way
"Војводе Новака дванаести део",,,way
"Војводе Новака девети део",,,way
"Војводе Новака десети део",,,way
"Војводе Новака други део",,,way
"Војводе Новака осми део",,,way
"Војводе Новака пети део",,,way
"Војводе Новака први део",,,way
"Војводе Новака седми део",,,way
"Војводе Новака трећи део",,,way
"Војводе Новака тринаести део",,,way
"Војводе Новака четврти део",,,way
"Војводе Новака шести део",,,way
"Војводе Новака једанаести део",,,way
"Војводе Петра Шекуларца",,,way
"Војводе Пријезде",,,way
"Војводе Радула",,,way
"Војводе Тозе",,,way
"Воје Радића",,,way
"Војислава Авакумовића",,,way
"Војислава Илића",,,way
"Војна пошта",,,way
"Војни пут један",,,way
"Врачарски срез",,,way
"Вука Маринковића",,,way
"Вукашина Антића",,,way
"Вукашина Мандрапе",,,way
"Вукосаве Ољаче",,,way
Вујанска,,,way
"Вјекослава Ковача",,,way
"Гавре Плавшића",,,way
Гаминска,,,way
Гардијска,,,way
"Гастона Гравијеа",,,way
Гатачка,,,way
"Гајићев сокак",,,way
"Гајски пут",,,way
"Гедеона Дунђерског",,,way
"Генерала Ђоке Поповића",,,way
"Генерала Анрија",,,way
"Генерала Арачића",,,way
"Генерала Милутина Влајића",,,way
"Генерала Павла Јуришића Штурма",,,way
"Генерала Петровића",,,way
"Генерала Черњајева",,,way
Главна,,,way
Гледићка,,,way
"Глигорија Јефтановића",,,way
"Глинских жртава 1941. године",,,way
"Говеђи брод",,,way
Годоминска,,,way
"Голи брег",,,way
Голубарска,,,way
"Горана Гајића",,,way
Горичка,,,way
Горничевска,,,way
Горска,,,way
"Горског јавора",,,way
Горња,,,way
Горњачка,,,way
"Горњи виногради",,,way
"Господара Вучића",,,way
Господска,,,way
"Госпође Тасти",,,way
"Гојка Стипића",,,way
Градачка,,,way
Градашничка,,,way
Градине,,,way
Градитељска,,,way
Градиште,,,way
Грамбергова,,,way
Граховска,,,way
Грбаљска,,,way
"Грге Андријановића",,,way
"Грге Андријановића улица 1",,,way
"Грге Андријановића улица 2",,,way
"Грге Андријановића улица 3",,,way
"Грге Андријановића улица 4.",,,way
"Грге Андријановића улица 5.",,,way
"Грге Андријановића улица 6.",,,way
"Грге Андријановића улица 7.",,,way
Грегорчићева,,,way
"Гривштанска улица",,,way
"Григорија Ивановича Самојлова",,,way
"Грочанске нахије",,,way
"Грује Кочијаша",,,way
Гуњак,,,way
Гњиланска,,,way
"Далматинске загоре",,,way
"Далматинских бригада",,,way
Данилова,,,way
"Данице Антић",,,way
Данијелова,,,way
"Данка Поповића",,,way
"Данонова улица",,,way
Даросавачка,,,way
"Два бела голуба",,,way
"Двадесетдеветог новембра",,,way
"Двадесетдругог октобра",,,way
"Двадесетог априла",,,way
"Двадесетосмог јуна",,,way
"Двадесеттреће српске ударне дивизије",,,way
"Двадесеттреће српске ударне дивизије први прилаз",,,way
Дебина,,,way
Девалдових,,,way
"Деветнаестог априла",,,way
Девојачка,,,way
Дежевска,,,way
"Дели Радивоја",,,way
Делиблатска,,,way
Делничка,,,way
Делови,,,way
"Десе Лежајић",,,way
"Десетог километра",,,way
"Десимира Стојковића",,,way
Дескашева,,,way
"Десна обала Дунава",,,way
"Дејана Дубајића",,,way
"Дејана Спасовског",,,way
"Дивне Ђоковић",,,way
"Дивне Ђурић-Замоло",,,way
"Дивље крушке",,,way
"Димитрија Јовчића",,,way
"Димитрија Благојевића",,,way
"Димитрија Вученова",,,way
"Димитрија Герасимовића",,,way
"Димитрија Данића",,,way
"Димитрија Котуровића",,,way
"Димитрија Николајевића",,,way
"Димитрија Парамендића",,,way
"Димитрија Парлића",,,way
"Димитрија Пуљевића",,,way
"Димитрија Сабова",,,way
"Димитрија Стаменковића",,,way
"Дипломатска колонија",,,way
"Добановачки пут други део",,,way
"Добановачки пут први део",,,way
"Добановачки пут трећи део",,,way
"Добановачки пут четврти део",,,way
"Добривоја Исаиловића",,,way
"Добривоја Петковића",,,way
Добриновићева,,,way
"Добрице Новаковића",,,way
"Добровољних ватрогасаца",,,way
Добродолска,,,way
Добропољска,,,way
"Доктора Боже Маринковића",,,way
"Доктора Борислава Вујадиновића",,,way
"Доктора Драгољуба Сретеновића",,,way
"Доктора Косановића",,,way
"Доктора Мила Бошковића",,,way
"Доктора Миливоја Бабића",,,way
"Доктора Миливоја Петровића",,,way
"Доктора Милоша Радојчића",,,way
"Доктора Недељка Ерцеговца",,,way
"Доктора Ненада Паренте",,,way
"Доктора Петра Марковића",,,way
"Доктора Привислава Грисогона",,,way
"Доктора Радивоја Вукадиновића",,,way
"Доктора Станоја Стефановића",,,way
"Докторке Вере Поповић",,,way
"Докторке Изабеле Хатон",,,way
"Докторке Наде Петровић",,,way
Дол,,,way
Доласци,,,way
Долачка,,,way
Долењска,,,way
Долинска,,,way
Доња,,,way
"Др Жоржа Матеа",,,way
"Др Зоре Илић Обрадовић",,,way
"Др Ивана Рибара",,,way
"Др Теодора Бороцког",,,way
"Драгана Јефтића",,,way
"Драгана Зарића",,,way
"Драгана Маузера",,,way
"Драгана Родића",,,way
"Драгана Стојнића",,,way
"Драгана Танкосића",,,way
"Драгачевских трубача",,,way
"Драге Михајловића",,,way
"Драгише Станисављевића",,,way
"Драгиње Петровић",,,way
"Драгиње Радовановић",,,way
"Драгињска улица",,,way
"Драгомира Фелбе",,,way
"Драгослава Петровића",,,way
"Драгослава Срејовића",,,way
"Драгољуба Јеличића",,,way
"Драгољуба Ристића",,,way
"Драгутина Ђорђевића",,,way
"Драгутина Милутиновића",,,way
"Драгутина Мојовића",,,way
"Дрварске чесме",,,way
Дреновачка,,,way
Дринићка,,,way
Друговачка,,,way
"Другог септембра",,,way
"Дубока Бара",,,way
"Дубока бара нова један",,,way
Дувањска,,,way
Дукатска,,,way
Дукљанинова,,,way
"Дулета Јовановића",,,way
"Дунавски брег",,,way
"Дунавских аласа",,,way
"Дунавских вирова",,,way
"Дурковића Јакшића",,,way
"Душана Јовановића",,,way
"Душана Бранковића",,,way
"Душана Величковића",,,way
"Душана Дуде Тимотијевића",,,way
"Душана Каназира",,,way
"Душана Марковића Чипија",,,way
"Душана Мађарчића Корчагина",,,way
"Душана Мађарчића Корчагина 1. део",,,way
"Душана Мађарчића Корчагина 2. део",,,way
Дуњачка,,,way
"Евгенија Думче",,,way
"Еве Хаљецке",,,way
"Едуарда Михела",,,way
Елвирина,,,way
"Елсе Игнис",,,way
"Енрика Паћија",,,way
"Епископа Сергеја",,,way
"Еугена Вебера",,,way
"Еуфемије Јовић",,,way
Жабљачка,,,way
"Жарка Бокуна",,,way
"Жарка Васиљевића",,,way
"Жарка Обрешког",,,way
"Жарка Обрешког други део",,,way
"Жарка Обрешког први део",,,way
"Жарка Савића",,,way
"Жарковачки брег",,,way
"Железничка колонија Батајница",,,way
"Железничка стражара Земун",,,way
"Жељка Бијелића",,,way
"Жељка Михајловића",,,way
"Жељка Тоншића",,,way
"Жељка Шијана",,,way
"Живана Панића",,,way
"Живка Давидовића",,,way
"Живка Карабиберовића",,,way
"Живка Настића Бабе",,,way
"Живка Петровића",,,way
"Живорада Павловића",,,way
"Животе Маринковића",,,way
"Животе Степановића",,,way
"Живојина Ћулума",,,way
"Живојина Живојиновића",,,way
"Живојина Лазића",,,way
"Жике Марковића",,,way
"Жике Месаровића",,,way
"Жике Стојковића",,,way
Жикина,,,way
Жичка,,,way
Жрновска,,,way
"Жртава бомбардовања",,,way
Жупа,,,way
"Забран нова 1.",,,way
"Забран нова 10.",,,way
"Забран нова 11.",,,way
"Забран нова 2.",,,way
"Забран нова 3.",,,way
"Забран нова 4.",,,way
"Забран нова 5.",,,way
"Забран нова 6.",,,way
"Забран нова 7.",,,way
"Забран нова 8.",,,way
"Забран нова 9.",,,way
Забранска,,,way
Забрђанска,,,way
Заводска,,,way
"Заге Маливук улица 1.",,,way
"Загорке Беровић",,,way
Заграђе,,,way
"Западно селиште",,,way
Запис,,,way
"Звездарских јелки",,,way
Зеленгорска,,,way
"Зелени венац",,,way
"Зелено брдо",,,way
Зелењак,,,way
"Златановићев сокак",,,way
Златарићева,,,way
"Злате Петковић",,,way
Змајевац,,,way
Змајевачка,,,way
"Змајевачка други ред",,,way
Зографска,,,way
"Зорана Богавца",,,way
"Зорана Гостовића",,,way
"Зорана Мишића",,,way
Зорина,,,way
"Зорке Манојловић",,,way
"Зорке Тодосић",,,way
"Ивана Аксакова",,,way
"Ивана Градника",,,way
"Ивана Делнегра Енглеза",,,way
"Ивана Мичурина",,,way
"Ивана Сенковића",,,way
"Ивице Девчића",,,way
Ивићева,,,way
Идријска,,,way
Извиђачка,,,way
Изворац,,,way
Изворска,,,way
Излетничка,,,way
"Излетнички пут",,,way
"Икарбус друга нова",,,way
"Икарбус трећа нова",,,way
"Икарбус четврта нова",,,way
Иличићева,,,way
"Илије Коларевића",,,way
"Илије Коловића",,,way
"Илије Павловића",,,way
"Илије Петровића",,,way
"Илије Поп Тоне Илића",,,way
"Илије Праизовића",,,way
"Илије Радојевића",,,way
"Илије Рогулића",,,way
"Илије Стојадиновића",,,way
"Илије Чалића",,,way
"Инжењера Атанацковића",,,way
"Инжењера Капуса",,,way
"Ирске десете дивизије",,,way
"Исидора Добровића",,,way
"Источно селиште",,,way
"Иштвана Лакија",,,way
Калварице,,,way
Каловита,,,way
"Калуђера Григорија",,,way
Каменац,,,way
Каменогорска,,,way
"Камијева улица",,,way
"Капетана Бранка Животића",,,way
"Капетана Завишића",,,way
"Капетана Милоша Жуњића",,,way
"Капетана Миодрага Милетића",,,way
"Капетана Поповића",,,way
Капетановићева,,,way
"Каплара Бабића",,,way
"Каплара Марковића",,,way
"Карађорђев трг",,,way
"Карла Белонија",,,way
"Карла Сопрона",,,way
Карловчићка,,,way
"Катарине Поповић Миџине",,,way
"Катарине Холецев",,,way
"Катице Опачић",,,way
Катићева,,,way
Качерска,,,way
Качићева,,,way
Кађеничка,,,way
"Каљави поток",,,way
Каћанског,,,way
"Кеисуке Оба",,,way
"Кестеновог листа",,,way
"Кирила Савића",,,way
"Кланичка стара",,,way
Клаоничка,,,way
"Клин нова 12.",,,way
"Клин нова 13.",,,way
"Клисина нова 10.",,,way
"Клисина нова 8.",,,way
"Клисина нова 9.",,,way
"Кмета Тодоровића",,,way
Кнежевачка,,,way
"Кнеза Богосава",,,way
"Кнеза Властимира",,,way
"Кнеза Жике Михајловића",,,way
"Кнеза Петра",,,way
Ковачева,,,way
Козарчева,,,way
Козачинског,,,way
Козјачка,,,way
Коларска,,,way
Колонија,,,way
"Колонија Б фабрике Змај",,,way
"Колубарских ратника",,,way
"Комнен Барјактара",,,way
"Константина Лекића",,,way
Кореничка,,,way
"Косовских јунака",,,way
"Косовског боја",,,way
"Косте Јовановића",,,way
"Косте Драгићевића",,,way
"Косте Живковића",,,way
Коцкице,,,way
"Крагујевачких ђака",,,way
Кратка,,,way
"Кратохвила Јована",,,way
Крајишка,,,way
"Краља Милана",,,way
Криволачка,,,way
Кривошијска,,,way
Кривудава,,,way
Крижанићева,,,way
"Кристе Ђорђевић",,,way
"Крсте Сретеновића",,,way
Кружна,,,way
"Кружни пут",,,way
"Кружни пут 5",,,way
"Кубертенова улица",,,way
"Купински кут",,,way
Купска,,,way
Лабска,,,way
"Лабуда Шћековића",,,way
"Ладне воде",,,way
"Ладно брдо",,,way
"Лазара Аврамовића",,,way
"Лазара Вујаклије",,,way
"Лазара Димитријевића",,,way
"Лазара Мамузића",,,way
Лазаревићева,,,way
"Лазе Симића",,,way
"Лазе Телечког",,,way
Лазина,,,way
Лацковићева,,,way
"Леке капетана",,,way
"Ленке Маринковић",,,way
Ленкина,,,way
"Леона Коена",,,way
Лепеничка,,,way
"Лепосаве Вујошевић",,,way
"Лепосаве Миљковић",,,way
Летићева,,,way
Лешачка,,,way
Ливадска,,,way
Липак,,,way
Липар,,,way
Липовачка,,,way
Личинска,,,way
Лијачка,,,way
Ловранска,,,way
Лугарска,,,way
Луговачка,,,way
Лугомирска,,,way
"Луке Војводића",,,way
Луштичка,,,way
Макаријева,,,way
"Макишка колонија Космај",,,way
"Максима Ђуровића",,,way
"Максима Бранковића први део",,,way
"Максима Трпковића",,,way
Мала,,,way
"Мала чесма",,,way
"Мале међе нова 28.",,,way
"Мале међе нова 29.",,,way
"Мале међе нова 30.",,,way
"Мале међе нова 31.",,,way
"Мале међе нова 32.",,,way
"Мале међе нова 33.",,,way
"Мале међе нова 34.",,,way
"Мале међе нова 35.",,,way
"Мале међе нова 36.",,,way
"Мале међе нова 37.",,,way
"Мале међе нова 38.",,,way
"Мале међе нова 39.",,,way
"Мале међе нова 40.",,,way
"Мале међе нова 41.",,,way
"Мале међе нова 42.",,,way
"Мале међе нова 43.",,,way
"Мале међе нова 44.",,,way
"Мале међе нова 45.",,,way
"Мале међе нова 46.",,,way
"Мале међе нова 47.",,,way
"Мале међе нова 48",,,way
"Мале степенице",,,way
Малена,,,way
Малешка,,,way
"Мали Калемегдан",,,way
"Мали Лесковац",,,way
Малинарска,,,way
"Мало силазно степениште",,,way
"Мало степениште",,,way
Малозабранска,,,way
Манасијева,,,way
Манастирине,,,way
Манастирска,,,way
Мандринска,,,way
Марина,,,way
"Марине Величковић",,,way
"Маринка Бензона",,,way
"Марије Вучетић",,,way
"Марије Мирчевић",,,way
"Марка Николића",,,way
"Марка Стојковића",,,way
"Марка Христића",,,way
"Марте Јерговић",,,way
"Мартина Палушке",,,way
Марчанска,,,way
Марјановићева,,,way
Матејичка,,,way
Матичанска,,,way
"Матије Амброжића",,,way
Матошева,,,way
Матрозова,,,way
"Маја Главе",,,way
Мајдан,,,way
Мајданска,,,way
"Мајданска Чукарица",,,way
"Маје Златогорке",,,way
"Мајке Југовића",,,way
"Мајора Јагодића",,,way
"Мајора Добросава Тешића",,,way
"Мајора Милана Малнарића",,,way
"Мајора Омера Мехића",,,way
Меандарска,,,way
"Меда Пуцића",,,way
Медачка,,,way
Медлиншка,,,way
